,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
1688,Delay,Pois(10000^d),FMC_ATA,22,18,52,89585.1995986597,5,114777.64217068542,315076.398832725,0,872740.1471135664,557663.7482808414,0.026302821647495454,0.04116374518677983,33370.81771112576,True,0,0.7175116327941513,23943.949903585828,1000000X1000000,10000,1e-200,,100000,2
1689,Delay,Pois(10000^d),FMC_ATA,22,20,57,70861.1503287202,5,104520.23870329504,65352.62894811906,0,169872.8676514141,104520.23870329504,0.12305701333985217,0.2,14172.230065744043,True,0,0.9334612130823751,13229.227069251941,1000000X1000000,10000,1e-200,,100000,2
1690,Delay,Pois(10000^d),FMC_ATA,22,20,56,70861.1503287202,5,125961.21182277643,65352.62894811906,0,237304.24494612956,171951.6159980105,0.10616009996059773,0.14650773834452804,17104.786447266128,True,0,0.9334612130823751,15966.654706580008,1000000X1000000,10000,1e-200,,100000,2
1691,Delay,Pois(10000^d),FMC_ATA,22,20,58,70861.1503287202,5,146663.6614699412,65352.62894811906,0,952927.7907526798,887575.1618045608,0.0307816946663078,0.03304816713702399,14172.230065744048,True,0,0.9334612130823751,13229.227069251947,1000000X1000000,10000,1e-200,,100000,2
1692,Delay,Pois(10000^d),FMC_ATA,22,4,8,30529.79226155541,5,108619.70112871024,435539.1327349913,0,525072.6268245209,89533.49408952956,0.041373210325439766,0.24263478653049173,8251.786253021932,True,0,0.6319871128260448,5215.022569704977,1000000X1000000,10000,1e-200,,100000,2
1693,Delay,Pois(10000^d),FMC_ATA,22,4,9,30529.79226155541,5,105254.8237888639,435539.1327349913,0,653385.6967889233,217846.56405393203,0.03221828218956759,0.09663207151874664,6105.958452311079,True,0,0.6319871128260448,3858.887053311864,1000000X1000000,10000,1e-200,,100000,2
1694,Delay,Pois(10000^d),FMC_ATA,22,4,10,30529.79226155541,5,114913.38944213439,435539.1327349913,0,993436.5270215699,557897.3942865785,0.0231345206898436,0.041195169799666115,6105.9584523110825,True,0,0.6319871128260448,3858.887053311866,1000000X1000000,10000,1e-200,,100000,2
1695,Delay,Pois(10000^d),FMC_ATA,22,11,29,24914.289012484813,5,115735.84358328383,138483.9420691621,0,254219.78565244592,115735.84358328383,0.09105179857362554,0.19999999999999998,4982.857802496963,True,0,0.8642377318103277,4306.373725163369,1000000X1000000,10000,1e-200,,100000,2
1696,Delay,Pois(10000^d),FMC_ATA,22,11,30,24914.289012484813,5,115485.36226179142,138483.9420691621,0,339777.5687850333,201293.6267158712,0.06797703725689756,0.11474318799452168,9965.71560499392,True,0,0.8642377318103277,8612.747450326733,1000000X1000000,10000,1e-200,,100000,2
1697,Delay,Pois(10000^d),FMC_ATA,22,11,31,24914.289012484813,5,104582.18458646988,138483.9420691621,0,1059337.6837304393,920853.7416612771,0.019744824750911445,0.02271417921325859,4982.857802496958,True,0,0.8642377318103277,4306.373725163365,1000000X1000000,10000,1e-200,,100000,2
1698,Delay,Pois(10000^d),FMC_ATA,22,23,65,82333.60104000109,5,105371.38511939578,91740.48128487777,0,197111.86640427355,105371.38511939578,0.10691531366587602,0.2,16466.720208000217,True,0,0.9078662217147098,14949.579059270416,1000000X1000000,10000,1e-200,,100000,2
1699,Delay,Pois(10000^d),FMC_ATA,22,23,66,82333.60104000109,5,157877.5836357289,91740.48128487777,0,897439.9847048322,805699.5034199544,0.035183986968812135,0.03919019013058481,16964.314082124914,True,0,0.9078662217147098,15401.327729720391,1000000X1000000,10000,1e-200,,100000,2
1700,Delay,Pois(10000^d),FMC_ATA,22,23,67,82333.60104000109,5,147418.2793139083,91740.48128487777,0,1059381.4354786305,967640.9541937527,0.02783101050799601,0.03046962381552744,16466.720208000206,True,0,0.9078662217147098,14949.579059270407,1000000X1000000,10000,1e-200,,100000,2
1701,Delay,Pois(10000^d),FMC_ATA,22,7,18,62979.930817064356,5,128017.46947113839,94167.24369914242,0,222184.7131702808,128017.46947113838,0.11523517315345337,0.2,12595.98616341287,True,0,0.9055479095668736,11406.268939211788,1000000X1000000,10000,1e-200,,100000,2
1702,Delay,Pois(10000^d),FMC_ATA,22,7,17,62979.930817064356,5,129057.09852439152,94167.24369914242,0,243407.2816118857,149240.03791274328,0.10604210167399494,0.17295237970905342,12595.98616341287,True,0,0.9055479095668736,11406.268939211788,1000000X1000000,10000,1e-200,,100000,2
1703,Delay,Pois(10000^d),FMC_ATA,22,7,19,62979.930817064356,5,114812.87358763118,94167.24369914242,0,1089069.27021256,994902.0265134175,0.02108458602733736,0.023080237154604447,25191.972326825737,True,0,0.9055479095668736,22812.537878423573,1000000X1000000,10000,1e-200,,100000,2
1704,Delay,Pois(10000^d),FMC_ATA,22,19,54,6144.724076483166,5,104700.17881621826,460361.9919149409,0,565062.1707311592,104700.17881621828,0.037057932468118344,0.19999999999999998,1228.9448152966334,True,0,0.6156727118514854,756.6277871495012,1000000X1000000,10000,1e-200,,100000,2
1705,Delay,Pois(10000^d),FMC_ATA,22,19,53,6144.724076483166,5,105201.46886575648,460361.9919149409,0,660194.9711042051,199832.97918926424,0.031869818302251655,0.10528939646755593,1670.1089220583876,True,0,0.6156727118514854,1028.2404891310487,1000000X1000000,10000,1e-200,,100000,2
1706,Delay,Pois(10000^d),FMC_ATA,22,19,55,6144.724076483166,5,101753.19796162072,460361.9919149409,0,1148661.7013091599,688299.709394219,0.017716826084764544,0.029566538114965922,1228.9448152966322,True,0,0.6156727118514854,756.6277871495004,1000000X1000000,10000,1e-200,,100000,2
1707,Delay,Pois(10000^d),FMC_ATA,22,2,3,33161.17685693137,5,104351.72609278058,148780.2707787665,0,253131.99687154707,104351.72609278056,0.0824484675050656,0.2,6632.235371386275,True,0,0.8549129223046995,5669.983722764434,1000000X1000000,10000,1e-200,,100000,2
1708,Delay,Pois(10000^d),FMC_ATA,22,2,2,33161.17685693137,5,123819.02390863528,148780.2707787665,0,811336.005243376,662555.7344646095,0.03052225541783847,0.03737618360776533,15499.274944411134,True,0,0.8549129223046995,13250.530436330531,1000000X1000000,10000,1e-200,,100000,2
1709,Delay,Pois(10000^d),FMC_ATA,22,2,4,33161.17685693137,5,124630.87534740845,148780.2707787665,0,1241425.1336239392,1092644.8628451726,0.020078677637786972,0.02281269597934651,13264.470742772552,True,0,0.8549129223046995,11339.96744552887,1000000X1000000,10000,1e-200,,100000,2
1710,Delay,Pois(10000^d),FMC_ATA,22,8,20,16113.202657392756,5,110716.13889461412,359095.6255075668,0,469811.7644021809,110716.13889461412,0.04713212707029444,0.2,3222.6405314785516,True,0,0.6849941350417111,2207.4898634105107,1000000X1000000,10000,1e-200,,100000,2
1711,Delay,Pois(10000^d),FMC_ATA,22,8,21,16113.202657392756,5,105645.6151595365,359095.6255075668,0,554377.3143605002,195281.6888529334,0.03811325334674042,0.10819817851851761,4742.486295039576,True,0,0.6849941350417111,3248.5752976178037,1000000X1000000,10000,1e-200,,100000,2
1712,Delay,Pois(10000^d),FMC_ATA,22,8,22,16113.202657392756,5,115514.28241065488,359095.6255075668,0,1367812.693655757,1008717.0681481902,0.01689036561020932,0.02290320766014534,3505.0619600631576,True,0,0.6849941350417111,2400.946885601067,1000000X1000000,10000,1e-200,,100000,2
1713,Delay,Pois(10000^d),FMC_ATA,22,3,6,23946.501878560768,5,121324.7413081037,63056.92743216918,0,184381.66874027287,121324.7413081037,0.13160173908503497,0.2,4789.300375712154,True,0,0.9357217672549134,4481.452611475997,1000000X1000000,10000,1e-200,,100000,2
1714,Delay,Pois(10000^d),FMC_ATA,22,3,5,23946.501878560768,5,111670.54145514243,63056.92743216918,0,396899.6486216637,333842.7211894945,0.056271423692586864,0.06690009059191465,4789.300375712154,True,0,0.9357217672549134,4481.452611475997,1000000X1000000,10000,1e-200,,100000,2
1715,Delay,Pois(10000^d),FMC_ATA,22,3,7,23946.501878560768,5,114976.24098575008,63056.92743216918,0,1431173.0481682057,1368116.1207360364,0.016067412830742034,0.01680796523673644,4789.3003757121505,True,0,0.9357217672549134,4481.452611475995,1000000X1000000,10000,1e-200,,100000,2
1716,Delay,Pois(10000^d),FMC_ATA,22,25,72,20807.675531560766,5,117985.27020987152,429884.57411184395,0,547869.8443217154,117985.27020987147,0.04307054729611628,0.2000000000000001,4161.535106312152,True,0,0.6357635229673264,2645.7522201412207,1000000X1000000,10000,1e-200,,100000,2
1717,Delay,Pois(10000^d),FMC_ATA,22,25,71,20807.675531560766,5,101993.32358285651,429884.57411184395,0,629326.3135557089,199441.7394438649,0.03241349404463696,0.10227881472279643,12484.605318936481,True,0,0.6357635229673264,7937.256660423679,1000000X1000000,10000,1e-200,,100000,2
1718,Delay,Pois(10000^d),FMC_ATA,22,25,73,20807.675531560766,5,105174.0421629413,429884.57411184395,0,1485378.288302836,1055493.714190992,0.014161246733060988,0.01992888081641574,7362.52177776421,True,0,0.6357635229673264,4680.822783355037,1000000X1000000,10000,1e-200,,100000,2
1719,Delay,Pois(10000^d),FMC_ATA,22,16,44,17307.93237557656,5,103944.51021052647,426567.39031301846,0,478539.64541828167,51972.255105263204,0.043442381924143694,0.4000000000000002,6923.172950230621,True,0,0.6379894051890882,4416.910992538818,1000000X1000000,10000,1e-200,,100000,2
1720,Delay,Pois(10000^d),FMC_ATA,22,16,45,17307.93237557656,5,106711.68608239428,426567.39031301846,0,1056867.9996205776,630300.6093075591,0.02019394780061549,0.0338605689115949,6923.172950230612,True,0,0.6379894051890882,4416.910992538813,1000000X1000000,10000,1e-200,,100000,2
1721,Delay,Pois(10000^d),FMC_ATA,22,16,46,17307.93237557656,5,112416.4353570814,426567.39031301846,0,1649661.6553998354,1223094.265086817,0.013629029321147014,0.01838230111382329,3461.586475115315,True,0,0.6379894051890882,2208.4554962694124,1000000X1000000,10000,1e-200,,100000,2
1722,Delay,Pois(10000^d),FMC_ATA,22,6,15,1880.7994233230318,5,101755.3328491143,416788.16000954126,0,518543.4928586556,101755.33284911432,0.03924659522315161,0.19999999999999998,376.1598846646064,True,0,0.6445968769295777,242.47148688099543,1000000X1000000,10000,1e-200,,100000,2
1723,Delay,Pois(10000^d),FMC_ATA,22,6,14,1880.7994233230318,5,100548.40805069222,416788.16000954126,0,630408.3053897904,213620.1453802492,0.03189945538186452,0.09413757103452348,380.5513898503925,True,0,0.6445968769295777,245.3022374087732,1000000X1000000,10000,1e-200,,100000,2
1724,Delay,Pois(10000^d),FMC_ATA,22,6,16,1880.7994233230318,5,100347.89449038434,416788.16000954126,0,1847323.7366269939,1430535.5766174525,0.010864137400584518,0.01402941613345404,376.1598846646061,True,0,0.6445968769295777,242.47148688099526,1000000X1000000,10000,1e-200,,100000,2
1725,Delay,Pois(10000^d),FMC_ATA,23,15,43,51885.39933750605,5,100377.50326047806,192614.6549090184,0,275170.3022512051,82555.64734218668,0.0729566398984747,0.2431753768326016,20754.159735002417,True,0,0.8163273880429042,16942.189007499735,1000000X1000000,10000,1e-200,,100000,2
1726,Delay,Pois(10000^d),FMC_ATA,23,15,41,51885.39933750605,5,141865.46805265156,192614.6549090184,0,277419.83389503567,84805.17898601727,0.10227492826365663,0.33456793499850385,18724.695182701267,True,0,0.8163273880429042,15285.481510394076,1000000X1000000,10000,1e-200,,100000,2
1727,Delay,Pois(10000^d),FMC_ATA,23,15,42,51885.39933750605,5,104398.17714060156,192614.6549090184,0,282257.03960196185,89642.38469294345,0.07397383412496893,0.23292146343094702,17668.777954975147,True,0,0.8163273880429042,14423.507357894907,1000000X1000000,10000,1e-200,,100000,2
1728,Delay,Pois(10000^d),FMC_ATA,23,22,62,74518.37049357242,5,165807.06763088627,121996.4615374536,0,209712.9526444619,87716.49110700832,0.15812763640974362,0.37805221239096903,28942.11672148003,True,0,0.8793818153174863,25451.171141665684,1000000X1000000,10000,1e-200,,100000,2
1729,Delay,Pois(10000^d),FMC_ATA,23,22,64,74518.37049357242,5,102729.23110060576,121996.4615374536,0,239624.12961525028,117627.66807779668,0.08574197537247336,0.17466848196406073,14903.674098714482,True,0,0.8793818153174863,13106.019983827742,1000000X1000000,10000,1e-200,,100000,2
1730,Delay,Pois(10000^d),FMC_ATA,23,22,63,74518.37049357242,5,166754.97827371582,121996.4615374536,0,306342.89582553005,184346.43428807647,0.10886818695393345,0.18091478570518957,14903.674098714486,True,0,0.8793818153174863,13106.019983827746,1000000X1000000,10000,1e-200,,100000,2
1731,Delay,Pois(10000^d),FMC_ATA,23,3,5,49480.40686218896,5,141971.69054268947,98469.11351458855,0,193810.88738338003,95341.77386879148,0.14650538208604688,0.29781633964157134,17324.410910696864,True,0,0.9014528262586562,15617.139178713987,1000000X1000000,10000,1e-200,,100000,2
1732,Delay,Pois(10000^d),FMC_ATA,23,3,7,49480.40686218896,5,119242.85195440291,98469.11351458855,0,264503.9506147579,166034.83710016933,0.09016338068090073,0.14363594295872176,9896.081372437791,True,0,0.9014528262586562,8920.850522069688,1000000X1000000,10000,1e-200,,100000,2
1733,Delay,Pois(10000^d),FMC_ATA,23,3,6,49480.40686218896,5,111800.35008040468,98469.11351458855,0,316730.77037329273,218261.65685870417,0.07059645638384862,0.10244616639447648,13665.134936543345,True,0,0.9014528262586562,12318.474509752901,1000000X1000000,10000,1e-200,,100000,2
1734,Delay,Pois(10000^d),FMC_ATA,23,9,23,98960.6211597103,5,132109.51351272126,118003.55901269938,0,190458.01074922865,72454.45173652927,0.1387282299054006,0.36466914136102907,37666.69453871829,True,0,0.8830891169519665,33263.048018696194,1000000X1000000,10000,1e-200,,100000,2
1735,Delay,Pois(10000^d),FMC_ATA,23,9,25,98960.6211597103,5,123115.02467057543,118003.55901269938,0,298856.7005634861,180853.1415507867,0.08239067381687976,0.13614916900517604,30912.17980542263,True,0,0.8830891169519665,27298.20956743108,1000000X1000000,10000,1e-200,,100000,2
1736,Delay,Pois(10000^d),FMC_ATA,23,9,24,98960.6211597103,5,196328.28664766418,118003.55901269938,0,355124.8570222053,237121.29800950593,0.11056859736258232,0.1655931274800913,19792.12423194206,True,0,0.8830891169519665,17478.20951058933,1000000X1000000,10000,1e-200,,100000,2
1737,Delay,Pois(10000^d),FMC_ATA,23,7,19,63365.490554506396,5,134876.54945980365,75276.06548549367,0,150347.96357458414,75071.89808909046,0.17941919032763556,0.3593263335362612,23911.67468102876,True,0,0.9237523610685607,22088.46594370364,1000000X1000000,10000,1e-200,,100000,2
1738,Delay,Pois(10000^d),FMC_ATA,23,7,18,63365.490554506396,5,129665.74389904909,75276.06548549367,0,297645.96538336365,222369.89989786997,0.08712749976774689,0.1166216686328518,14509.083395943055,True,0,0.9237523610685607,13402.800043943049,1000000X1000000,10000,1e-200,,100000,2
1739,Delay,Pois(10000^d),FMC_ATA,23,7,17,63365.490554506396,5,113159.3488432752,75276.06548549367,0,371967.12177790975,296691.05629241606,0.06084373710364606,0.07628093024263351,26054.314264850495,True,0,0.9237523610685607,24067.734318177925,1000000X1000000,10000,1e-200,,100000,2
1740,Delay,Pois(10000^d),FMC_ATA,23,26,74,66119.36717452649,5,129555.3225264008,126629.64440536163,0,256184.96693176244,129555.3225264008,0.10114201787719201,0.2,13223.873434905297,True,0,0.8750995336761281,11572.205476277764,1000000X1000000,10000,1e-200,,100000,2
1741,Delay,Pois(10000^d),FMC_ATA,23,26,76,66119.36717452649,5,147201.85163826452,126629.64440536163,0,349492.8349760261,222863.19057066448,0.08423740741257944,0.13210064099085975,13223.873434905296,True,0,0.8750995336761281,11572.205476277763,1000000X1000000,10000,1e-200,,100000,2
1742,Delay,Pois(10000^d),FMC_ATA,23,26,75,66119.36717452649,5,153590.6431518473,126629.64440536163,0,433122.9472594611,306493.3028540995,0.07092242243163313,0.10022446932549212,13223.873434905297,True,0,0.8750995336761281,11572.205476277764,1000000X1000000,10000,1e-200,,100000,2
1743,Delay,Pois(10000^d),FMC_ATA,23,11,29,86427.4401014817,5,144779.95694712608,186643.83646011722,0,260957.1607620667,74313.32430194947,0.11096070828202513,0.38964737025854745,36328.19927506299,True,0,0.8214789969507899,29842.852701507152,1000000X1000000,10000,1e-200,,100000,2
1744,Delay,Pois(10000^d),FMC_ATA,23,11,31,86427.4401014817,5,108700.74928088095,186643.83646011722,0,345534.85510655335,158891.01864643613,0.06291738600284516,0.13682428397386207,17285.48802029634,True,0,0.8214789969507899,14199.66536071793,1000000X1000000,10000,1e-200,,100000,2
1745,Delay,Pois(10000^d),FMC_ATA,23,11,30,86427.4401014817,5,133885.52336263531,186643.83646011722,0,535432.0895031606,348788.2530430433,0.050010272446266976,0.07677180764807051,42921.67872543851,True,0,0.8214789969507899,35259.257586817286,1000000X1000000,10000,1e-200,,100000,2
1746,Delay,Pois(10000^d),FMC_ATA,23,13,36,38210.57354899632,5,126710.05531651192,255682.61859305552,0,382392.6739095674,126710.05531651189,0.06627221908884047,0.20000000000000004,7642.1147097992625,True,0,0.7638464242533766,5837.401994814297,1000000X1000000,10000,1e-200,,100000,2
1747,Delay,Pois(10000^d),FMC_ATA,23,13,35,38210.57354899632,5,128550.79814809073,255682.61859305552,0,494950.51463040407,239267.89603734855,0.051944909379105855,0.10745344467610864,9230.039058282935,True,0,0.7638464242533766,7050.332330388423,1000000X1000000,10000,1e-200,,100000,2
1748,Delay,Pois(10000^d),FMC_ATA,23,13,37,38210.57354899632,5,119179.83455443535,255682.61859305552,0,575816.8358388689,320134.21724581334,0.041395050348192845,0.07445616752858614,7642.1147097992625,True,0,0.7638464242533766,5837.401994814297,1000000X1000000,10000,1e-200,,100000,2
1749,Delay,Pois(10000^d),FMC_ATA,23,4,8,88947.25301684298,5,144328.4024912988,120972.97722833513,0,191545.5444236918,70572.56719535668,0.15069878333692754,0.4090212620203361,41732.74916010062,True,0,0.8803306067152054,36738.616388004855,1000000X1000000,10000,1e-200,,100000,2
1750,Delay,Pois(10000^d),FMC_ATA,23,4,9,88947.25301684298,5,132843.28357435676,120972.97722833513,0,392276.3010259819,271303.3237976468,0.06772944642687352,0.09792971329274146,17789.4506033686,True,0,0.8803306067152054,15660.597842793657,1000000X1000000,10000,1e-200,,100000,2
1751,Delay,Pois(10000^d),FMC_ATA,23,4,10,88947.25301684298,5,157105.97136118275,120972.97722833513,0,587756.2782921018,466783.3010637667,0.05345956382386938,0.06731430666142048,17789.450603368605,True,0,0.8803306067152054,15660.59784279366,1000000X1000000,10000,1e-200,,100000,2
1752,Delay,Pois(10000^d),FMC_ATA,23,14,38,84181.31704348106,5,176422.66814106941,61122.845945276786,0,234384.94544300655,173262.09949772977,0.15054095544201124,0.20364830929845804,17439.498432417564,True,0,0.937630486078353,16351.805392150356,1000000X1000000,10000,1e-200,,100000,2
1753,Delay,Pois(10000^d),FMC_ATA,23,14,40,84181.31704348106,5,146791.5306277302,61122.845945276786,0,273320.2908005859,212197.4448553091,0.10741356245287262,0.13835372120321507,16836.263408696213,True,0,0.937630486078353,15786.19384363902,1000000X1000000,10000,1e-200,,100000,2
1754,Delay,Pois(10000^d),FMC_ATA,23,14,39,84181.31704348106,5,131296.78157900105,61122.845945276786,0,597638.783639506,536515.9376942292,0.043938507731853926,0.04894422415232318,16836.263408696206,True,0,0.937630486078353,15786.193843639012,1000000X1000000,10000,1e-200,,100000,2
1755,Delay,Pois(10000^d),FMC_ATA,23,25,71,30047.511669125106,5,124224.51926326571,36774.45566085501,0,160998.97492412073,124224.51926326571,0.15431715552451572,0.2,6009.502333825021,True,0,0.961995259469807,5781.112756912412,1000000X1000000,10000,1e-200,,100000,2
1756,Delay,Pois(10000^d),FMC_ATA,23,25,73,30047.511669125106,5,117996.1224510399,36774.45566085501,0,568246.0457198672,531471.5900590122,0.041529940538894444,0.04440354843348754,12019.004667650048,True,0,0.961995259469807,11562.22551382483,1000000X1000000,10000,1e-200,,100000,2
1757,Delay,Pois(10000^d),FMC_ATA,23,25,72,30047.511669125106,5,129751.1489328245,36774.45566085501,0,606643.8593985044,569869.4037376493,0.04277671220853518,0.04553715222533969,24038.009335300067,True,0,0.961995259469807,23124.45102764963,1000000X1000000,10000,1e-200,,100000,2
1758,Delay,Pois(10000^d),FMC_ATA,23,20,57,22040.206590831625,5,109598.82353695921,32248.04817386146,0,141846.87171082068,109598.82353695921,0.15453118171036626,0.19999999999999998,4408.041318166325,True,0,0.9665940164992738,4260.786362621142,1000000X1000000,10000,1e-200,,100000,2
1759,Delay,Pois(10000^d),FMC_ATA,23,20,56,22040.206590831625,5,112905.71912622474,32248.04817386146,0,228918.36968880138,196670.32151493992,0.09864277758024594,0.1148172416219373,5257.215356550677,True,0,0.9665940164992738,5081.59290708998,1000000X1000000,10000,1e-200,,100000,2
1760,Delay,Pois(10000^d),FMC_ATA,23,20,58,22040.206590831625,5,104341.31007151137,32248.04817386146,0,630174.342026623,597926.2938527615,0.033115061376809675,0.03490106093150179,5311.359129272732,True,0,0.9665940164992738,5133.927953833816,1000000X1000000,10000,1e-200,,100000,2
1761,Delay,Pois(10000^d),FMC_ATA,23,24,70,88106.09133489557,5,166609.69877132942,163298.9295400725,0,329908.62831140193,166609.69877132942,0.10100354126783609,0.2,17621.218266979115,True,0,0.841934891089128,14835.918482466814,1000000X1000000,10000,1e-200,,100000,2
1762,Delay,Pois(10000^d),FMC_ATA,23,24,68,88106.09133489557,5,179475.82402274405,163298.9295400725,0,491896.1163364692,328597.1867963967,0.07297305998650257,0.1092375901160406,35236.03034362446,True,0,0.841934891089128,29666.443369772667,1000000X1000000,10000,1e-200,,100000,2
1763,Delay,Pois(10000^d),FMC_ATA,23,24,69,88106.09133489557,5,162295.02646238857,163298.9295400725,0,661115.7981682994,497816.86862822686,0.049097306980727555,0.06520270271660547,17621.218266979115,True,0,0.841934891089128,14835.918482466814,1000000X1000000,10000,1e-200,,100000,2
1764,Delay,Pois(10000^d),FMC_ATA,23,5,11,48251.823704853516,5,127979.1713885161,122993.71278381687,0,250972.88417233297,127979.1713885161,0.10198645308681073,0.19999999999999998,9650.364740970703,True,0,0.8784583261250153,8477.44325684899,1000000X1000000,10000,1e-200,,100000,2
1765,Delay,Pois(10000^d),FMC_ATA,23,5,13,48251.823704853516,5,126861.99018846458,122993.71278381687,0,526682.5556594145,403688.84287559765,0.04817398595236611,0.06285137299549241,9650.364740970703,True,0,0.8784583261250153,8477.44325684899,1000000X1000000,10000,1e-200,,100000,2
1766,Delay,Pois(10000^d),FMC_ATA,23,5,12,48251.823704853516,5,142063.05249456508,122993.71278381687,0,692305.0601490118,569311.3473651949,0.04104059342394159,0.0499069808293971,15349.852570196352,True,0,0.8784583261250153,13484.20579508045,1000000X1000000,10000,1e-200,,100000,2
1767,Delay,Pois(10000^d),FMC_ATA,23,6,14,69959.42797003235,5,135963.19249431166,74965.3909769171,0,210928.58347122878,135963.19249431166,0.12891869869581465,0.2,13991.885594006475,True,0,0.9240547808180751,12929.268775801236,1000000X1000000,10000,1e-200,,100000,2
1768,Delay,Pois(10000^d),FMC_ATA,23,6,16,69959.42797003235,5,157658.2202851063,74965.3909769171,0,264172.3215853222,189206.9306084051,0.11936013533816484,0.16665163350850606,23690.468808472942,True,0,0.9240547808180751,21891.29096229091,1000000X1000000,10000,1e-200,,100000,2
1769,Delay,Pois(10000^d),FMC_ATA,23,6,15,69959.42797003235,5,126291.60522657257,74965.3909769171,0,737894.6254526292,662929.2344757121,0.03423025480070532,0.03810108188288069,25275.519715367824,True,0,0.9240547808180751,23355.96483064715,1000000X1000000,10000,1e-200,,100000,2
1770,Delay,Pois(10000^d),FMC_ATA,23,19,54,22113.563867095276,5,103406.64149946565,58843.30287661352,0,162249.94437607916,103406.64149946565,0.12746585756575596,0.2,4422.712773419055,True,0,0.9398851356131246,4156.8419948228675,1000000X1000000,10000,1e-200,,100000,2
1771,Delay,Pois(10000^d),FMC_ATA,23,19,53,22113.563867095276,5,117929.31117731932,58843.30287661352,0,600542.2789528852,541698.9760762716,0.03927427437180366,0.043540533169003,4815.636675280606,True,0,0.9398851356131246,4526.145329609649,1000000X1000000,10000,1e-200,,100000,2
1772,Delay,Pois(10000^d),FMC_ATA,23,19,55,22113.563867095276,5,109584.47750760644,58843.30287661352,0,794523.8288752541,735680.5259986406,0.027584944220675346,0.029791322084773777,4422.7127734190535,True,0,0.9398851356131246,4156.841994822866,1000000X1000000,10000,1e-200,,100000,2
1773,Delay,Pois(10000^d),FMC_ATA,23,21,60,77765.8253146157,5,146996.67976001138,181060.9293138634,0,328057.6090738748,146996.67976001138,0.08961638181476195,0.19999999999999998,15553.165062923139,True,0,0.8263253235869054,12851.974153420513,1000000X1000000,10000,1e-200,,100000,2
1774,Delay,Pois(10000^d),FMC_ATA,23,21,59,77765.8253146157,5,175532.7477084132,181060.9293138634,0,534537.4580003868,353476.52868652344,0.06567650033920959,0.09931790852460383,25289.80657533974,True,0,0.8263253235869054,20897.607601817857,1000000X1000000,10000,1e-200,,100000,2
1775,Delay,Pois(10000^d),FMC_ATA,23,21,61,77765.8253146157,5,160403.89719739492,181060.9293138634,0,820737.6921229624,639676.762809099,0.03908773746761549,0.05015154731992815,30811.746821134395,True,0,0.8263253235869054,25460.526662251683,1000000X1000000,10000,1e-200,,100000,2
1776,Delay,Pois(10000^d),FMC_ATA,23,10,26,5183.206491791392,5,102290.26437247025,385769.18469436246,0,436914.31688059756,51145.1321862351,0.0468239471312288,0.40000000000000013,2073.282596716556,True,0,0.6660114594269707,1380.8299680437328,1000000X1000000,10000,1e-200,,100000,2
1777,Delay,Pois(10000^d),FMC_ATA,23,10,28,5183.206491791392,5,104820.8202570041,385769.18469436246,0,823367.5168246763,437598.33213031385,0.02546149031024359,0.04790732165121195,2073.2825967165572,True,0,0.6660114594269707,1380.8299680437337,1000000X1000000,10000,1e-200,,100000,2
1778,Delay,Pois(10000^d),FMC_ATA,23,10,27,5183.206491791392,5,100084.06191149198,385769.18469436246,0,842716.2743453088,456947.0896509463,0.023752730298046164,0.04380553643002493,3109.92389507484,True,0,0.6660114594269707,2071.2449520656037,1000000X1000000,10000,1e-200,,100000,2
1779,Delay,Pois(10000^d),FMC_ATA,23,8,20,20615.770982343496,5,101905.31681911957,339118.3583533204,0,441023.67517243995,101905.31681911956,0.04621308222479198,0.20000000000000004,4123.1541964686985,True,0,0.6995648003620252,2884.413542314471,1000000X1000000,10000,1e-200,,100000,2
1780,Delay,Pois(10000^d),FMC_ATA,23,8,22,20615.770982343496,5,114140.48727530746,339118.3583533204,0,601706.8301582928,262588.4718049724,0.03793890365023119,0.08693488064478395,4123.154196468698,True,0,0.6995648003620252,2884.4135423144708,1000000X1000000,10000,1e-200,,100000,2
1781,Delay,Pois(10000^d),FMC_ATA,23,8,21,20615.770982343496,5,105233.9436103121,339118.3583533204,0,856586.8295443598,517468.4711910394,0.02457052571454751,0.04067260112218962,5233.994400644373,True,0,0.6995648003620252,3661.5182479827386,1000000X1000000,10000,1e-200,,100000,2
1782,Delay,Pois(10000^d),FMC_ATA,23,12,32,77388.01342227675,5,111761.21779330136,186604.40375321035,0,298365.6215465117,111761.21779330136,0.07491561341015898,0.2,15477.60268445535,True,0,0.8215131272396684,12715.053783480002,1000000X1000000,10000,1e-200,,100000,2
1783,Delay,Pois(10000^d),FMC_ATA,23,12,33,77388.01342227675,5,100396.77363514887,186604.40375321035,0,493580.6710683798,306976.26731516945,0.040680998880217534,0.06541012079743123,30955.2053689107,True,0,0.8215131272396684,25430.107566960003,1000000X1000000,10000,1e-200,,100000,2
