,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
2830,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,25,72,30047.511669125106,5,129751.1489328245,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2831,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,25,73,30047.511669125106,5,117996.1224510399,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2832,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,26,74,66119.36717452649,5,129555.3225264008,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2833,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,26,75,66119.36717452649,5,153590.6431518473,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2834,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,26,76,66119.36717452649,5,147201.85163826452,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2835,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,12,32,77388.01342227675,5,111761.21779330136,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2836,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,12,33,77388.01342227675,5,100396.77363514887,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2837,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,12,34,77388.01342227675,5,129321.67662506254,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2838,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,13,35,38210.57354899632,5,128550.79814809073,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2839,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,13,36,38210.57354899632,5,126710.05531651192,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2840,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,13,37,38210.57354899632,5,119179.83455443535,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2841,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,14,38,84181.31704348106,5,176422.66814106941,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2842,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,14,39,84181.31704348106,5,131296.78157900105,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2843,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,14,40,84181.31704348106,5,146791.5306277302,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2844,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,15,41,51885.39933750605,5,141865.46805265156,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2845,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,15,42,51885.39933750605,5,104398.17714060156,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2846,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,15,43,51885.39933750605,5,100377.50326047806,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2847,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,16,44,23968.652373655474,5,100202.10871427154,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2848,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,16,45,23968.652373655474,5,123833.90817206833,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2849,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,16,46,23968.652373655474,5,114397.41971041409,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2850,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,17,47,4371.138200704539,5,100699.3196094961,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2851,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,17,48,4371.138200704539,5,100632.05725180422,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2852,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,17,49,4371.138200704539,5,100288.38235279251,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2853,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,18,50,1291.7272628124144,5,100632.77144450633,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2854,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,18,51,1291.7272628124144,5,100302.93999774766,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2855,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,18,52,1291.7272628124144,5,101115.81064907799,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2856,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,19,53,22113.563867095276,5,117929.31117731932,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2857,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,19,54,22113.563867095276,5,103406.64149946565,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2858,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,19,55,22113.563867095276,5,109584.47750760644,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2859,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,20,56,22040.206590831625,5,112905.71912622474,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2860,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,20,57,22040.206590831625,5,109598.82353695921,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2861,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,20,58,22040.206590831625,5,104341.31007151137,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2862,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,21,59,77765.8253146157,5,175532.7477084132,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2863,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,21,60,77765.8253146157,5,146996.67976001138,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2864,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,21,61,77765.8253146157,5,160403.89719739492,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2865,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,22,62,74518.37049357242,5,165807.06763088627,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2866,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,22,63,74518.37049357242,5,166754.97827371582,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2867,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,22,64,74518.37049357242,5,102729.23110060576,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2868,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,23,65,8396.658024337377,5,107523.89996146102,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2869,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,23,66,8396.658024337377,5,107639.0133039068,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2870,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,23,67,8396.658024337377,5,107760.93512532939,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2871,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,24,68,88106.09133489557,5,179475.82402274405,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2872,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,24,69,88106.09133489557,5,162295.02646238857,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2873,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,24,70,88106.09133489557,5,166609.69877132942,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2874,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,25,71,30047.511669125106,5,124224.51926326571,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2875,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,25,72,30047.511669125106,5,129751.1489328245,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2876,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,25,73,30047.511669125106,5,117996.1224510399,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2877,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,26,74,66119.36717452649,5,129555.3225264008,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2878,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,26,75,66119.36717452649,5,153590.6431518473,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2879,Delay,"U(0,1000000^d)",FMC_ATA distributed,23,26,76,66119.36717452649,5,147201.85163826452,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2880,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,2,2,79832.15131971124,5,135159.34864864795,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2881,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,2,3,79832.15131971124,5,118879.19027561179,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2882,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,2,4,79832.15131971124,5,134758.1137660105,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2883,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,3,5,7567.710082349133,5,105770.47641743456,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2884,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,3,6,7567.710082349133,5,104457.95031253899,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2885,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,3,7,7567.710082349133,5,105737.03822259862,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2886,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,4,8,70117.5787593368,5,165316.95592525927,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2887,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,4,9,70117.5787593368,5,104152.89606457407,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2888,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,4,10,70117.5787593368,5,108222.6182064833,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2889,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,5,11,22101.217356430956,5,113154.3614928411,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2890,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,5,12,22101.217356430956,5,110375.3609074675,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2891,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,5,13,22101.217356430956,5,117929.08206385892,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2892,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,6,14,2224.7241924415407,5,101557.51459760312,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2893,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,6,15,2224.7241924415407,5,100019.78850670566,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2894,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,6,16,2224.7241924415407,5,101739.7466522348,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2895,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,7,17,98475.39128054163,5,151152.47296952672,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2896,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,7,18,98475.39128054163,5,160886.61021404853,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2897,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,7,19,98475.39128054163,5,168362.10251385992,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2898,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,8,20,53452.61521785239,5,101263.47616656084,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2899,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,8,21,53452.61521785239,5,142380.22747631956,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2900,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,8,22,53452.61521785239,5,104672.83268075463,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2901,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,9,23,16533.15803863953,5,104281.62996920454,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2902,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,9,24,16533.15803863953,5,100621.43497622077,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2903,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,9,25,16533.15803863953,5,101206.80546204213,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2904,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,10,26,83568.93333098976,5,125873.01952142415,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2905,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,10,27,83568.93333098976,5,112342.4279307155,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2906,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,10,28,83568.93333098976,5,181906.32351988496,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2907,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,11,29,8420.66978055398,5,105821.63036829718,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2908,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,11,30,8420.66978055398,5,100651.79228377878,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2909,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,11,31,8420.66978055398,5,107905.703424644,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2910,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,12,32,95032.19777070676,5,179537.24607068358,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2911,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,12,33,95032.19777070676,5,169948.834399583,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2912,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,12,34,95032.19777070676,5,162496.55328429877,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2913,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,13,35,2735.3120236329855,5,102178.31626093067,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2914,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,13,36,2735.3120236329855,5,100607.66706908523,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2915,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,13,37,2735.3120236329855,5,100875.42642455587,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2916,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,14,38,8625.646510856799,5,105864.24929948224,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2917,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,14,39,8625.646510856799,5,102039.65020899587,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2918,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,14,40,8625.646510856799,5,103764.99772140643,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2919,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,15,41,30444.369496186828,5,100564.98289342147,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2920,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,15,42,30444.369496186828,5,130405.05193660123,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2921,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,15,43,30444.369496186828,5,117570.0733851681,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2922,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,16,44,50868.29982870953,5,140614.65398683067,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2923,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,16,45,50868.29982870953,5,141750.1973962106,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2924,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,16,46,50868.29982870953,5,132943.3719717738,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2925,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,17,47,86230.17926636167,5,139755.99436773267,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2926,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,17,48,86230.17926636167,5,184620.6654575324,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2927,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,17,49,86230.17926636167,5,175869.84557502667,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2928,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,18,50,90514.7075546706,5,130579.69015654761,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2929,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,18,51,90514.7075546706,5,130640.86705212825,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2930,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,18,52,90514.7075546706,5,144179.39680164045,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2931,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,19,53,28787.343162987745,5,124017.42231877867,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2932,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,19,54,28787.343162987745,5,119807.17318567078,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2933,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,19,55,28787.343162987745,5,123808.62658537016,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2934,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,20,56,20330.2408806322,5,101136.63579580707,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2935,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,20,57,20330.2408806322,5,115153.8800764917,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2936,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,20,58,20330.2408806322,5,109646.19810701556,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2937,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,21,59,80364.41876603302,5,147520.6487532046,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2938,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,21,60,80364.41876603302,5,133693.86389765097,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2939,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,21,61,80364.41876603302,5,102753.04187448409,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2940,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,22,62,18689.010468624558,5,118300.41791950884,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2941,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,22,63,18689.010468624558,5,112701.03303207197,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2942,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,22,64,18689.010468624558,5,100914.26300692806,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2943,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,23,65,44863.827907654384,5,125917.69020168665,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2944,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,23,66,44863.827907654384,5,104081.4594317021,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2945,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,23,67,44863.827907654384,5,114949.22903504435,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2946,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,24,68,89247.99527295664,5,128171.82138334405,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2947,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,24,69,89247.99527295664,5,164701.07122990993,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2948,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,24,70,89247.99527295664,5,160476.89036466053,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2949,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,25,71,12897.209051483072,5,102392.77863639733,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2950,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,25,72,12897.209051483072,5,108822.25851973933,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2951,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,25,73,12897.209051483072,5,101831.23477706374,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2952,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,26,74,58226.364898874235,5,109064.45607824344,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2953,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,26,75,58226.364898874235,5,121026.66782871028,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2954,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,26,76,58226.364898874235,5,128536.68191231275,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2955,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,12,32,95032.19777070676,5,179537.24607068358,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
2956,Delay,"U(0,1000000^d)",FMC_ATA distributed,24,12,33,95032.19777070676,5,169948.834399583,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
